L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
26,0.099000,96000.0,71484.0,129.99172916666666,10.812268437414492,0.00882663224194792,0.012961882246859218,15.87003125,3.369875263418207,239.4538125,16.363879632643396,173.90930208333336,18.031479984560136,106.22095833333336,41.41259317882126,0.0,0.0,0.0,0.0
26,0.100000,96000.0,70208.0,131.14315625000006,10.826625059725144,0.008886400922531247,0.012992308417408052,15.99159375,3.3566745842753436,241.22308333333334,16.25952006892507,175.68421875000007,17.95663602099607,108.76933333333334,41.2481866580142,0.0,0.0,0.0,0.0
26,0.101000,96000.0,68398.0,132.34630208333328,10.844601769666655,0.008966454395583336,0.013100719507862915,16.155499999999996,3.3236614695453004,243.06547916666668,16.243320336430042,177.58712500000004,17.97299949223881,111.73597916666671,41.542846216653984,0.0,0.0,0.0,0.0
26,0.102000,96000.0,66743.0,133.41980208333334,10.87144435413884,0.009056444071927081,0.013193347479029038,16.30644791666667,3.3318947691563285,244.714,16.226493037620152,179.32445833333327,18.000680971270516,114.50876041666666,42.27427219123794,0.0,0.0,0.0,0.0
26,0.103000,96000.0,65240.0,134.5154791666667,10.890247928803078,0.009139926363031245,0.01340833019215536,16.456,3.3130137856038995,246.34635416666666,16.14715833843365,180.93633333333332,17.976325564957612,117.11316666666667,42.51908829332496,0.0,0.0,0.0,0.0
26,0.104000,96000.0,63525.0,135.65511458333333,10.842078760712358,0.009165532483458333,0.012942830753529165,16.583739583333347,3.2909409401763563,248.09927083333332,16.034986798426182,182.7820520833333,17.949439832177976,120.13284375,42.30952172343973,0.0,0.0,0.0,0.0
26,0.105000,96000.0,61845.0,136.83130208333333,10.85825576500503,0.009236001015572917,0.012912472203498759,16.732770833333323,3.2673614050575557,249.82920833333333,15.971069731906113,184.57038541666665,17.93158474161163,122.79121875,43.312503636415734,0.0,0.0,0.0,0.0
34,0.092000,96000.0,83493.0,208.1299375,14.102487600915605,0.016317536117614596,0.028391618314793858,20.03902083333334,4.146806649954073,387.4876458333333,22.014669212049192,276.1921875,24.139802387767748,152.82379166666664,57.316304286859996,0.0,0.0,0.0,0.0
34,0.093000,96000.0,81984.0,210.17315624999995,14.250218599515806,0.01643648342645834,0.027862023120662348,20.334750000000003,4.153229384256756,390.65520833333335,22.05287746869591,279.46834375000014,24.334807068693408,157.82680208333332,57.882144082320295,0.0,0.0,0.0,0.0
34,0.094000,96000.0,80623.0,212.28270833333335,14.251819554312792,0.01664126043111459,0.027802348578391634,20.644270833333334,4.140125813459168,394.05604166666666,21.99048060399173,282.8735729166665,24.290238317395488,163.41405208333325,59.70514065393006,0.0,0.0,0.0,0.0
34,0.095000,96000.0,79177.0,214.3653125,14.251544541498234,0.016810054512958337,0.027845673910060403,20.907177083333337,4.119458247456388,397.31862499999994,21.861182213378036,286.19886458333326,24.20968872305212,168.6571875,60.492559197881704,0.0,0.0,0.0,0.0
34,0.096000,96000.0,77311.0,216.45261458333334,14.333384099628605,0.017168880757156255,0.02851339222270315,21.21617708333334,4.103289572024052,400.505625,21.906852446923114,289.51033333333334,24.34695956509605,174.37294791666653,60.65906017108665,0.0,0.0,0.0,0.0
34,0.097000,96000.0,75563.0,218.49723958333334,14.387766742088195,0.01732784556810416,0.0283713849204474,21.474177083333334,4.099788178100505,403.6551875,21.793553795536113,292.67551041666655,24.38881706008598,179.74165625,61.89164407810288,0.0,0.0,0.0,0.0
34,0.098000,96000.0,73991.0,220.41216666666662,14.366611170811225,0.01754092801161459,0.028596115475958934,21.72473958333333,4.066839131899651,406.5718750000001,21.643806443798614,295.7268229166669,24.268346630529656,184.79805208333335,61.46489949850932,0.0,0.0,0.0,0.0
34,0.099000,96000.0,71963.0,222.44620833333335,14.332327905531155,0.01763275585258335,0.028295489685529876,22.031989583333335,4.030567181487435,409.6915625,21.48315640491913,298.9230208333332,24.16730492609096,190.58796875,62.348051985085824,0.0,0.0,0.0,0.0
34,0.100000,96000.0,69931.0,224.43814583333332,14.358626398864995,0.01781529468914585,0.028408861939817443,22.264999999999993,4.012242134651204,412.810375,21.444264275371946,302.13752083333355,24.240147913714935,195.98340624999992,63.29660776482065,0.0,0.0,0.0,0.0
34,0.101000,96000.0,68242.0,226.35940625,14.325144311681923,0.01796708989876042,0.02822910818110947,22.518364583333334,3.976843354526692,415.74833333333333,21.30294336702637,305.2138854166665,24.16169116442529,201.39136458333334,63.251073021833875,0.0,0.0,0.0,0.0
34,0.102000,96000.0,66061.0,228.4294375,14.359109980702534,0.01837017638308332,0.028952808720529775,22.74834375,3.9444543058076738,418.8223541666667,21.224440765272654,308.39864583333326,24.030963036562937,207.01300000000003,64.3165221990517,0.0,0.0,0.0,0.0
34,0.103000,96000.0,64016.0,230.30041666666668,14.302912323706728,0.018508706400250024,0.02955095063259559,22.955052083333324,3.9155289843341623,421.6523541666667,21.17544470352292,311.35465625000006,24.07692682620507,212.01287499999995,63.82051900818485,0.0,0.0,0.0,0.0
34,0.104000,96000.0,62062.0,232.19428125,14.377537593511676,0.018674588721041652,0.029654381412807046,23.186447916666665,3.8876951083757247,424.51264583333324,21.159273510978814,314.28708333333327,24.149910349167552,217.13750000000005,64.85034978666016,0.0,0.0,0.0,0.0
34,0.105000,96000.0,60480.0,234.07288541666668,14.240106483667375,0.018740638772541687,0.02866393633675299,23.374145833333333,3.8523692921902293,427.3568125,20.945355396581657,317.25253125000006,23.842331085065066,222.28458333333333,64.09055182346738,0.0,0.0,0.0,0.0
