L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
12,0.020000,105600.0,105130.0,92.23952708333334,9.731689056374615,0.07220470833333337,0.059649632578173115,6.836287604166664,2.156624461066437,199.6942916666666,29.818655132874945,109.6305833333333,15.168727619824843,23.387957291666666,13.750420920843752,0.0,0.0,15.841758333333331,11.477435564104319
12,0.021000,105600.0,104848.0,96.80372916666668,10.016816532014296,0.07538942916666663,0.05862376797801889,7.270094375,2.25043913374752,211.39860416666664,32.44636447451893,116.07263541666664,15.879767929401229,26.703217708333334,15.275738487328221,0.0,0.0,18.256304166666663,12.977965743621516
12,0.022000,105600.0,104458.0,101.36469791666671,10.214548824059456,0.07830675000000008,0.05879115490830751,7.722215937499998,2.3454313214617213,223.23741666666672,35.29657953155287,122.68828124999996,16.33122692097455,30.535385416666667,16.863427791619312,0.0,0.0,20.741778125000003,14.498598267647951
12,0.023000,105600.0,104016.0,105.8789166666667,10.416170710330608,0.08264454166666667,0.061106034775139345,8.189943333333336,2.4174290228509796,235.41078125,38.35458201904076,129.2389583333333,16.921319587718884,34.5955322916667,18.544197009220184,0.0,0.0,23.65266875,16.17226503161051
12,0.024000,105600.0,103418.0,110.50202083333332,10.645830655177376,0.08667357708333333,0.06367208929791048,8.668541249999997,2.5058835539751922,248.28304166666663,41.219993588029965,136.19418749999997,17.54430479402192,39.038748958333294,20.245910388918613,0.0,0.0,26.81960104166666,17.93132839914138
12,0.025000,105600.0,102650.0,115.07284375000006,10.830013559862758,0.0913018489583333,0.06635654219440798,9.1375,2.5864428424012273,261.0595208333335,43.48693580084357,143.02629166666662,17.997808445604935,43.84738645833334,22.043780726824718,0.0,0.0,30.023617708333315,19.483485007643367
12,0.025330,52800.0,51111.0,116.69422916666664,10.896404997289729,0.01991917708333333,0.05950954423489539,9.31066312499999,2.612555099255861,265.68113541666656,45.684098893241334,145.45022916666667,18.181438392727422,45.69604374999998,22.643923141867813,0.0,0.0,31.291419791666673,20.561564135408812
12,0.025670,52800.0,50990.0,118.16221874999997,10.995434195556328,0.01982119583333334,0.05756367855527515,9.445303229166663,2.64214192883298,269.85194791666663,46.655748533038654,147.65884374999996,18.381780080168735,47.289615625,23.35042209728957,0.0,0.0,32.31374583333333,20.86296914278417
12,0.026000,105600.0,101598.0,119.66304166666663,11.066438673267793,0.09455201979166666,0.06820817951765214,9.632064166666668,2.6816151482691852,274.60907291666683,48.5804284387135,149.9560729166666,18.65235090754545,49.21528541666668,24.291436010084457,0.0,0.0,33.750075000000024,21.847308817921597
12,0.026330,52800.0,50652.0,121.05309374999997,11.250614619689479,0.02024008958333333,0.05810988202098423,9.756968958333339,2.699374651034393,278.6937708333333,50.61455518226263,152.11310416666663,19.075178444487612,50.75828020833334,24.83132056227303,0.0,0.0,34.81329687499998,22.466760659090752
12,0.026670,52800.0,50459.0,122.59244791666663,11.232839045061725,0.02061272604166665,0.058610432526786965,9.937861666666672,2.720202172876268,283.10696875000025,49.21964591591372,154.4888229166666,18.984601798562093,52.722897916666675,25.16502250501066,0.0,0.0,36.12564791666669,22.727948594075187
12,0.027000,105600.0,100514.0,124.09352083333327,11.330220338510415,0.10023981249999996,0.07159721559886423,10.102368541666667,2.7347883936789157,287.6540000000001,51.76339096202305,156.7348333333334,19.28750797617558,54.63532083333333,26.188224710073776,0.0,0.0,37.42831666666667,23.76997203588286
12,0.027330,52800.0,50000.0,125.62801041666668,11.357330769987113,0.02181175104166666,0.0622723783323525,10.284152708333334,2.7729642057307755,292.56216666666666,53.82627148927798,159.1267291666667,19.29049167747961,56.63278333333334,26.88985760133618,0.0,0.0,38.92160937500002,24.793296388451267
12,0.027670,52800.0,49774.0,127.16869791666669,11.364552611841408,0.02206717083333332,0.06255353814329996,10.458033333333338,2.7842290909407295,297.1986666666668,53.75332161592331,161.5346041666666,19.406296062809222,58.725835416666655,27.48809593070442,0.0,0.0,40.28082812499999,25.02816381405492
12,0.028000,105600.0,98952.0,128.74644791666665,11.50199400145362,0.10355710729166666,0.07201010507104416,10.604489583333333,2.8074595048858786,301.9315520833334,55.69766520173449,163.98548958333333,19.711303529311706,60.83573854166667,28.12525912586168,0.0,0.0,41.65229583333335,25.852337724497723
12,0.029000,105600.0,96946.0,133.11975,11.74610456455576,0.1054869104166666,0.07149009165457519,11.107312500000003,2.870611481243941,315.85830208333346,59.44447503435141,170.83947916666668,20.34446139574744,67.19460416666666,30.72381266328317,0.0,0.0,45.9925,27.94083498255291
12,0.030000,105600.0,95246.0,137.64016666666654,11.88156005400013,0.10967630625000001,0.07380593448001647,11.600928125,2.9193714376058213,330.30917708333357,64.37370211240676,177.90295833333332,20.705386780179257,73.82068854166661,32.58374521244313,0.0,0.0,50.47225312499999,30.596438657876277
12,0.031000,105600.0,92802.0,142.10239583333325,12.106092337650868,0.11407901354166668,0.07655056590687727,12.107486458333339,2.9897510312503206,345.41984374999987,70.26130694956225,185.01990624999993,21.24036059530443,81.22526875000001,35.00021936461982,0.0,0.0,55.413881249999974,33.24657373807056
12,0.032000,105600.0,90072.0,146.60665625000001,12.246282049067322,0.11727773958333333,0.07831960075820683,12.572156250000003,3.013551714320204,359.8492708333335,73.26963850809462,192.2014583333333,21.44551244577757,88.61789583333331,37.11245717017609,0.0,0.0,60.27763541666666,35.43375506749626
12,0.033000,105600.0,87182.0,151.0847916666666,12.395854904558655,0.12110619791666663,0.08062754163197951,13.074902083333333,3.047857370428299,374.5447604166667,78.72431914224698,199.4363958333333,21.829654589732783,96.82836979166665,39.62075643553942,0.0,0.0,65.16359479166663,38.12230848154756
12,0.034000,105600.0,84610.0,155.37328125000005,12.558932551830988,0.1253541041666667,0.08405426949003869,13.506479166666669,3.0478473014266143,388.44155208333353,81.57535715753198,206.21769791666665,22.003735293313085,104.31017708333333,40.56025288454978,0.0,0.0,69.94376979166667,40.60441214636695
12,0.035000,105600.0,81532.0,159.81054166666655,12.800247256503285,0.13095721875000005,0.08880054045987357,13.949014583333334,3.093335923272831,403.0578541666668,86.07193903427016,213.37775,22.562479903057763,113.08506250000002,43.48721695953935,0.0,0.0,74.87918124999997,42.458921607112394
16,0.020000,105600.0,105334.0,225.5551979166667,15.371202521612783,0.20805067708333327,0.15584709602291655,10.334811458333338,2.7002874465889843,486.6328645833332,48.66457449858211,274.35143750000003,24.495003697676204,63.70689270833333,24.555893900421577,0.0,0.0,37.328243750000006,18.85490061927543
16,0.021000,105600.0,105194.0,236.85722916666663,15.693036000214052,0.22210234374999993,0.16306549360794262,11.162559375000004,2.8770468775490836,515.92634375,55.073915718881956,290.8082083333333,25.400199665827632,73.42170833333333,27.373552252798742,0.0,0.0,43.30594479166666,21.853091963112078
16,0.022000,105600.0,104924.0,247.9812291666668,16.206664762463294,0.23343829166666658,0.16803303551664198,11.983562500000003,3.025235941068834,545.6677916666664,60.89416550507383,307.4060833333333,26.90021229971279,83.80611666666665,30.69808678635112,0.0,0.0,49.85295312500001,24.763128109269548
16,0.023000,105600.0,104524.0,259.17709375,16.641058482657744,0.2420830208333333,0.17117662144827264,12.864563541666664,3.1879285699272426,576.7707708333331,72.43958806595357,324.29165625000013,28.134388564174216,95.82062187500001,34.51994169419822,0.0,0.0,57.14176250000001,28.727884680294956
16,0.024000,105600.0,104146.0,270.3600937500001,17.077701992697666,0.2556774895833334,0.17607091787654994,13.763451041666668,3.3376370740305825,608.5260312500004,79.96743373199148,341.25839583333334,29.361403261912407,108.52510416666672,38.74330152227272,0.0,0.0,64.97489374999998,32.94238637613354
16,0.025000,105600.0,103220.0,281.5838958333335,17.41804356268509,0.26495604166666664,0.17863788121473265,14.687522916666667,3.5150509291437473,642.0501562499999,89.88931813435252,358.7856770833335,30.113885835669397,122.81135416666666,42.6878548899306,0.0,0.0,73.83704791666676,37.12533002983242
16,0.025330,52800.0,51437.0,285.287,17.494483484703437,0.060362425,0.19850640623631888,15.029696874999999,3.5304316894557175,653.929375,93.88544176535054,364.59237500000006,30.10205727257374,128.02032291666666,43.89886177865316,0.0,0.0,77.2221427083333,38.176347268372034
16,0.025670,52800.0,51263.0,289.12051041666666,17.586596933992382,0.06139995833333333,0.20401273538299988,15.33577395833333,3.587120430365609,665.0426354166666,98.73482827780465,370.7378541666665,30.665597990839423,133.16604166666664,45.600656508740045,0.0,0.0,80.24911562499999,40.66356309380787
16,0.026000,105600.0,101996.0,292.79226041666664,17.78657267414735,0.27551612499999995,0.1815550940861682,15.719264583333336,3.65351900017925,677.7440833333329,107.0414347871,376.47297916666685,31.185873322620473,138.58342708333336,47.78233770710665,0.0,0.0,84.10153645833333,42.911063100505274
16,0.026330,52800.0,50758.0,296.53825,17.883461982760384,0.06235055937499999,0.2038119672648096,16.014038541666658,3.6785539258210878,689.1308437500005,105.53074427624775,382.37114583333334,31.296231609381035,143.96798958333335,48.79584586219778,0.0,0.0,87.3245395833333,43.35660403966767
16,0.026670,52800.0,50527.0,300.31524999999993,17.951753143671283,0.062795065625,0.20138796984551033,16.36484270833333,3.7308900814768653,701.5304270833337,115.2965336981181,388.36596875,31.667998471395187,149.8118125,50.535750768450484,0.0,0.0,90.8929697916667,46.17322564055193
16,0.027000,105600.0,100606.0,304.0269791666668,18.10419930534721,0.2871410416666668,0.18460979891737042,16.702932291666666,3.772042831865979,713.7534270833336,121.66814691013593,394.34578124999985,32.08112822504961,155.71819791666667,52.7330177663279,0.0,0.0,94.662309375,48.857815710052826
16,0.027330,52800.0,49908.0,307.6239374999998,18.021567221825467,0.06521253437499992,0.20652243387943336,17.04075625,3.7989454797245403,725.7676666666671,118.16679279606002,400.04305208333346,32.03604598415081,161.39654166666682,53.46027911270481,0.0,0.0,98.29142604166661,48.41635295527329
16,0.027670,52800.0,49650.0,311.3174791666665,18.364409669333238,0.06658508645833328,0.20925758740313272,17.373263541666677,3.887216405417389,738.8198333333333,133.4541625375731,405.85847916666665,32.81144859583334,167.81659375000007,55.48972731180657,0.0,0.0,102.24358645833337,52.78627170616399
16,0.028000,105600.0,98502.0,315.1419687499999,18.358748032239692,0.29822347916666675,0.18836055042871935,17.749899999999982,3.905985019035316,751.4471562500005,124.29944438656979,412.1383437500001,32.72059372347389,174.2740416666667,55.53998706000677,0.0,0.0,106.29069791666666,52.3196446989298
16,0.029000,105600.0,96136.0,326.3300416666667,18.766381173294107,0.3052841041666668,0.1882562454442837,18.76066354166666,3.9891377759368245,790.2812916666666,148.4758006109592,430.2200104166668,33.717934114956165,193.71328124999994,61.78785622119442,0.0,0.0,118.52112499999998,59.09525094287488
16,0.030000,105600.0,92924.0,337.19548958333337,19.196319011095344,0.3163579270833334,0.19138150795641784,19.75821666666666,4.084745406361825,829.1652395833339,153.41194810740464,447.8291979166667,34.4950589387755,214.42889583333329,66.63835198589852,0.0,0.0,131.24580208333333,63.71345127310124
16,0.031000,105600.0,89874.0,348.21728125000004,19.403804104664257,0.33224624999999997,0.19810864363287178,20.798541666666665,4.1295934934776435,870.1202291666667,171.06609810855522,465.9126770833336,35.07995809608083,236.71763541666664,70.86972712529538,0.0,0.0,145.00456250000013,70.23742437845374
16,0.032000,105600.0,85734.0,359.4013333333335,19.78617027321666,0.33510521875000016,0.19432941530393485,21.77376875,4.193889053971321,910.1732916666663,196.6556427166345,484.2675104166669,35.87874267978225,259.9717187499999,77.26747911846527,0.0,0.0,158.6298229166667,78.33161035485455
16,0.033000,105600.0,81926.0,370.4117812500001,20.226075834834244,0.3446115937500001,0.19728776588700528,22.770564583333336,4.227284703351249,951.2801354166666,202.397647919902,502.2765208333333,36.75305567048081,284.59788541666654,81.26851872979812,0.0,0.0,172.56480208333335,85.03036239475982
16,0.034000,105600.0,77790.0,381.4000937500002,20.092315253976793,0.3553269791666666,0.20079606756736604,23.716130208333322,4.244988737485587,990.3247708333332,221.35143760468466,520.3244583333333,35.84186041499567,309.8456458333335,82.35103566028002,0.0,0.0,186.13278124999997,92.21719674862698
16,0.035000,105600.0,73372.0,392.17585416666657,20.476427902915546,0.36877424999999997,0.2061655737424153,24.56640104166667,4.2433329554232575,1028.9935416666667,251.2818578758363,537.9338437499997,36.86632684266061,334.8226249999999,89.62196411531457,0.0,0.0,199.47238541666678,99.19969533183131
20,0.020000,105600.0,105408.0,448.60345833333344,21.864513042906314,0.48313016666666664,0.3057300670983997,14.362688541666666,3.2683729501130965,965.6161770833335,72.24917023528991,552.824333333333,35.47562427570172,134.53261458333336,37.078654639082814,0.0,0.0,72.36909166666669,27.454802839184893
20,0.021000,105600.0,105302.0,470.9699687499999,22.521237113173992,0.5099097604166665,0.31276030257113013,15.663710416666666,3.5414807161288118,1023.7219791666666,84.8517509364538,586.1232499999996,37.449727413579204,155.24483333333336,42.32511889652375,0.0,0.0,84.09126666666664,32.2755887071312
20,0.022000,105600.0,105078.0,493.38936458333325,23.05363947541849,0.5312262395833335,0.3177199244951539,17.028887499999996,3.750828793664055,1083.8190625000002,99.34236703333868,619.9472812500002,38.82827398538645,178.07968750000006,47.609025236597,0.0,0.0,97.07683958333335,38.00411949122721
20,0.023000,105600.0,104816.0,515.9955000000002,24.045135391974085,0.5552408958333332,0.31947130676404745,18.47284375000001,3.951465761395211,1146.5288541666666,118.28044364768694,654.7924895833336,41.31369987637937,204.48244791666667,55.5106420814024,0.0,0.0,111.7453125,44.26074630512211
20,0.024000,105600.0,104258.0,538.2850416666668,24.489640540850765,0.5826178645833335,0.3228281585083695,20.052139583333343,4.20475470906921,1213.7494791666672,140.9252913562977,689.50890625,42.807541721600835,233.3749166666666,62.06081159191208,0.0,0.0,128.93069791666667,52.99171251958966
20,0.025000,105600.0,103474.0,560.6958958333338,24.72032810040657,0.6024692812499998,0.32730442819592803,21.60051354166667,4.433741275338833,1283.2784375,171.23357370473317,724.8945312500001,43.90807423963888,264.9484687500001,69.86302978135208,0.0,0.0,147.3019375,60.80575430612577
20,0.025330,52800.0,51528.0,567.9801979166668,24.965715753747144,0.13118729166666668,0.4434435727670177,22.176408333333328,4.4777354189229515,1306.6196875,183.7373892245501,736.4685416666666,44.6687776544895,275.7998229166663,72.65269110800602,0.0,0.0,154.05344791666667,64.00743201487406
20,0.025670,52800.0,51379.0,575.5641666666668,25.099072327812753,0.13384746874999998,0.43719923115222153,22.771535416666662,4.592177988395861,1331.953020833333,182.01729700613447,748.6910937499998,44.570257731409505,287.91795833333333,74.40460692899259,0.0,0.0,161.38783333333348,67.93699300188925
20,0.026000,105600.0,102212.0,583.1196354166661,25.67781504254769,0.6297784166666672,0.334853874045668,23.331661458333325,4.666971798746491,1356.607708333333,193.49186176065342,760.8225624999997,46.26621524899746,300.49578125,78.62570881472553,0.0,0.0,168.44343750000007,69.04463958992228
20,0.026330,52800.0,50780.0,590.266625,25.54096046203293,0.13749259375,0.4445199053212635,23.903729166666675,4.717320385110442,1382.204895833333,216.1175327244855,772.6443333333333,46.21047958376999,312.5600624999998,82.10630303086052,0.0,0.0,175.86694791666662,75.38318848622544
20,0.026670,52800.0,50523.0,598.0603437500001,25.943749185264174,0.1381647291666666,0.4442825506308982,24.53087395833333,4.789445553658668,1410.414375,226.70064093796867,785.1008750000001,47.08449292059369,325.9299479166667,82.90570353441426,0.0,0.0,184.22272916666657,77.93521005079172
20,0.027000,105600.0,100308.0,605.4132187500005,25.950586188598106,0.6548563229166667,0.341019320064083,25.07573958333333,4.838691612910557,1435.4030208333334,230.41652576287015,796.9969791666666,47.36036606361413,339.0695937500001,86.01180549950857,0.0,0.0,192.08195833333332,82.60471842593383
20,0.027330,52800.0,49847.0,612.6216041666664,25.92173829956056,0.13975856250000016,0.44088868832828465,25.643353124999997,4.9116174447155165,1463.1177083333328,239.89561501258856,808.9475729166666,47.631373300686604,352.40781249999986,88.4524976488155,0.0,0.0,200.1207395833333,83.50264716393639
20,0.027670,52800.0,49415.0,620.1055624999998,26.31604122092836,0.14129138541666655,0.4440067349470214,26.273199999999985,4.967980651309271,1490.933541666667,258.9688845873327,821.4198541666667,48.29872676729333,366.8405833333334,94.97113947079276,0.0,0.0,209.2176041666667,88.97548544584133
20,0.028000,105600.0,97770.0,627.5310520833333,26.68790240534137,0.6756235833333336,0.34167917591548846,26.85546979166667,5.012683283821497,1518.6609375000005,278.03925461380334,833.4258437500002,49.321146915488065,381.0438854166668,99.43540656521373,0.0,0.0,217.87095833333333,94.193124994847
20,0.029000,105600.0,94886.0,649.9304479166665,26.827079394210067,0.7076570520833331,0.3501686792807066,28.65098541666667,5.1728355975832505,1602.9166666666667,309.76730876306,870.4185520833336,49.27752746101343,425.93181250000015,105.77992614840826,0.0,0.0,245.20958333333326,104.64945823540995
20,0.030000,105600.0,90870.0,672.0175000000003,27.114377166135306,0.7280624479166665,0.3467389226388859,30.44726666666668,5.281556025090237,1692.1767708333334,393.50759678665975,907.0198125,50.21635178155142,474.3319583333333,113.97222437336045,0.0,0.0,274.7306145833335,125.5329601250529
20,0.031000,105600.0,86402.0,694.1660833333334,27.85642275244294,0.7560284062500003,0.35344181753811277,32.204771875,5.297555369820574,1782.964375,418.73623475139686,943.9705312499999,52.30311581838576,525.9008020833332,126.18351156838824,0.0,0.0,304.9851979166665,131.97550289777175
20,0.032000,105600.0,81360.0,716.4075416666667,28.394139923258063,0.7688120000000002,0.34870054140356144,33.999644791666654,5.391770783633728,1873.2894791666668,451.92821259746836,981.0081874999996,53.04479137277678,580.4867916666665,133.54907618987173,0.0,0.0,336.3953541666669,144.96255436526485
20,0.033000,105600.0,75950.0,738.2154375000001,28.684256260337026,0.7992202708333329,0.3566489041057826,35.60835416666669,5.3970968238975425,1958.391875,463.35973342961216,1017.0619791666667,52.937024215760935,635.1346979166666,137.15925350018563,0.0,0.0,365.9033333333333,158.75761627692347
20,0.034000,105600.0,70984.0,760.4218749999995,29.460401027892853,0.825861125,0.358643371537601,37.18797604166665,5.395876480022195,2041.2988541666666,528.5579281024845,1053.8160416666665,53.27385318780639,693.8839166666664,148.67103092474295,0.0,0.0,393.7852187500002,172.09829570689098
20,0.035000,105600.0,66646.0,782.0865833333332,29.92826465095699,0.8502400937499998,0.3608578021554903,38.657505208333305,5.366113236533947,2120.101562499998,608.1303112938692,1089.5208333333342,54.35590206222857,752.11634375,154.896946325744,0.0,0.0,421.0403229166667,196.54993022210402
24,0.020000,105600.0,105402.0,784.7431041666671,29.086419307614158,0.8736974791666664,0.5148083798005924,18.919606250000005,3.862681310094903,1687.0738541666667,104.0863625476423,975.5837291666664,47.776269837147574,245.36802083333333,52.15111174339289,0.0,0.0,124.42668749999996,38.16438899960077
24,0.021000,105600.0,105294.0,824.3240520833336,30.532595139754303,0.9132345104166664,0.5201728073927607,20.83509479166668,4.1169451444281275,1788.9729166666666,120.31291825929354,1034.9890625000014,51.49585516929739,283.72509375000004,59.13261040918367,0.0,0.0,144.86071874999982,44.72032183418045
24,0.022000,105600.0,105134.0,863.3327812500002,31.033894995624543,0.9627538854166666,0.5402585560502936,22.84554791666666,4.415421614321554,1894.4610416666667,152.5278471131874,1094.681770833334,53.59527202381823,326.4821145833334,69.41247144420177,0.0,0.0,167.46528124999995,52.774429690769566
24,0.023000,105600.0,104892.0,902.5440000000003,32.2621014421647,0.9988908958333336,0.5452333682822635,25.019830208333325,4.72012174800505,2005.4220833333334,179.62807808437597,1155.6072916666662,56.592134456697224,374.37148958333347,80.27055327997729,0.0,0.0,193.56971874999996,61.984875178025774
24,0.024000,105600.0,104328.0,941.9796041666672,32.45855443509015,1.033890770833334,0.5399981688678872,27.35549375,5.03702770550573,2123.2837500000005,223.86599997997484,1217.919895833333,58.227798450716264,428.37184375000015,89.2098010159116,0.0,0.0,223.1395208333334,76.02634271888249
24,0.025000,105600.0,103492.0,981.11609375,33.31567553570085,1.07337028125,0.5397133713954513,29.86094166666667,5.311960208579855,2250.944270833335,275.951104047862,1280.4084375,59.95435756399023,488.43158333333366,102.34502357603762,0.0,0.0,258.1373750000003,89.29516148251564
24,0.025330,52800.0,51552.0,994.1327708333333,33.32950241440612,0.23395211458333326,0.8134637311946662,30.703190624999998,5.440609355501423,2293.955624999999,295.5987856628859,1301.4356249999994,61.19508518631001,509.48537500000015,107.51908264925119,0.0,0.0,269.94173958333306,95.04565616601067
24,0.025670,52800.0,51292.0,1007.61125,33.950532575842175,0.2339839375000001,0.8077621757163395,31.583088541666676,5.567694263581961,2341.6647916666666,357.35561578884017,1323.47,62.67667552347961,532.9428125,112.85663205109378,0.0,0.0,283.59612500000014,104.25631584585729
24,0.026000,105600.0,102232.0,1020.4240625,34.322361878726504,1.1303992708333341,0.5573154286192336,32.39518645833333,5.683022036439303,2386.6087500000012,394.5410245615303,1344.2135416666667,63.500018382973785,554.87159375,123.9358438567003,0.0,0.0,296.48652083333354,113.36364452513644
24,0.026330,52800.0,50726.0,1033.4795833333335,34.362531588361016,0.24000490625,0.8329809495594422,33.38177708333331,5.735628371583877,2437.0888541666673,380.04432306978117,1366.0092708333339,63.677726272592515,580.5850624999997,126.37364815044026,0.0,0.0,312.00957291666674,115.22137412362582
24,0.026670,52800.0,50466.0,1046.8462499999994,34.289555396827794,0.24170487499999993,0.8231255151982697,34.248807291666665,5.826865428974695,2484.558645833333,391.0961795687922,1387.8807291666658,63.83630629504965,604.9341666666667,126.52491374411095,0.0,0.0,326.1510729166667,120.49861660028628
