L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
20,0.028000,33600.0,32139.0,558.0609791666665,23.363582935197993,3.174704270833334,2.026310628432122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.028500,33600.0,31785.0,566.80865625,23.26083569197361,3.335158645833333,2.2076273952511527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.029000,33600.0,31472.0,575.6765104166665,23.362479600474963,3.5165168749999998,2.372983087793464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.029500,33600.0,30917.0,584.5183541666664,23.635233546340675,3.742148020833334,2.6809626178012427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.030000,33600.0,30418.0,593.0574583333336,23.621424528517892,3.8979820833333343,2.809970168321074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.030500,33600.0,29752.0,601.7128541666671,23.676054377972946,4.093858125000002,2.9763582576749315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.031000,33600.0,29187.0,610.1113125000006,24.075630450490173,4.312833854166666,3.232992071030286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.031500,33600.0,28492.0,618.7489583333336,24.173025291136476,4.5412459375,3.4604197434032207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.032000,33600.0,27817.0,627.4521979166667,24.669002461522833,4.7652177083333305,3.722044104514365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.026000,33600.0,33115.0,693.4240520833338,26.433400694755502,5.257977916666666,3.6535578588877473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.026500,33600.0,32969.0,705.2431250000001,26.160656541292482,5.558687916666665,4.016103397949355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.027000,33600.0,32781.0,717.3385000000001,26.88882062365379,5.977269374999999,4.599990723485022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.027500,33600.0,32539.0,729.0795624999997,27.16064218264777,6.310749374999999,4.950096980878291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.028000,25200.0,24144.0,740.591166666667,26.84443384607111,6.673012777777776,5.390692551144021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.028500,33600.0,31855.0,752.2858645833336,26.824284137073075,7.156471354166666,6.099414286742418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.029000,33600.0,31432.0,763.8655520833333,27.61153418816083,7.633486145833331,6.644816014668611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.029500,33600.0,30992.0,775.5347395833332,27.643974722223447,8.091480312499995,7.226609889184164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.030000,33600.0,30448.0,786.8016250000004,27.566721981822848,8.553484374999996,7.724389791835912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.030500,33600.0,29715.0,797.9755729166669,27.573452797628306,9.118381770833329,8.383856410424238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.031000,33600.0,28986.0,809.4605104166666,27.985029919586122,9.764582708333336,9.193048821921725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.031500,33600.0,28184.0,820.595708333333,28.11439015954911,10.253858541666666,9.675328023574862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.032000,33600.0,27425.0,831.8952291666665,28.317305168280793,10.895414166666665,10.440858491669454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
