L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
10,0.016000,101376.0,101292.0,45.059767597853536,6.697293161968286,0.009626840834448005,0.019687412239526934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.017000,101376.0,101228.0,47.78768150252522,6.904412149613399,0.010821339540147561,0.020468478730881874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.018000,101376.0,101136.0,50.488932291666686,7.056000779822982,0.012133745787642038,0.0221212843916612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.019000,101376.0,101027.0,53.207810527146464,7.264966116497253,0.013086903443862447,0.02186681489937452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.020000,101376.0,100865.0,55.90699968434343,7.413015633410858,0.014151624001943275,0.022106501449719304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.005000,93888.0,93888.0,31.682270364689842,5.624268340511134,0.005247703940897668,0.0014494802659351105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.006000,93888.0,93888.0,37.86870526584867,6.145330687503421,0.0069549792428851296,0.0018504567991351117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.007000,93888.0,93888.0,44.11100460122697,6.627906448490387,0.010118524216460029,0.025994301996145896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.008000,93888.0,93888.0,50.27462508520791,7.120492324125741,0.01269182002292093,0.03190229651647604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.009000,93888.0,93888.0,56.38410659509202,7.484830141106625,0.016070765810327195,0.0373082633537772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.010000,93888.0,93888.0,62.535009798909336,7.903723180047293,0.019658435168370837,0.04075904364269279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.011000,93888.0,93888.0,68.58029780163598,8.231103913454463,0.02342520363646047,0.043849731127755844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.012000,93888.0,93888.0,74.65918967280165,8.611977982623033,0.027539220098159522,0.047204778827332136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.013000,93888.0,93885.0,80.68426209952284,8.903848289746609,0.032446581068688224,0.05161252317701069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.014000,93888.0,93884.0,86.62868524199045,9.242859595172,0.03695387991412108,0.05419211102061399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.015000,93888.0,93884.0,92.61049335378323,9.552765401288315,0.04220874831333077,0.05808612004256653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.016000,93888.0,93876.0,98.53839681322418,9.823032031309582,0.04766396955142293,0.061176568934670716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.017000,93888.0,93872.0,104.4396088957055,10.151114677810238,0.05330667252946065,0.06428070362378027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.018000,93888.0,93864.0,110.36855615201091,10.36003968735651,0.05911874100010651,0.0671896480226513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.019000,93888.0,93840.0,116.21299846625767,10.640934265054211,0.06517345942601818,0.07023434389278536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.020000,93888.0,93817.0,121.9954626789366,10.867448850451341,0.07163580488647112,0.0735870393368792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.005000,101376.0,101376.0,39.54034485479798,6.357749046901925,0.007665583720130991,0.001989455350644998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.006000,101376.0,101376.0,47.336627998737356,6.948701948133938,0.010348282320223726,0.002566706065606446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.007000,101376.0,101376.0,55.09271425189394,7.512241567979584,0.017356088202612047,0.06282758390787953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.008000,101376.0,101376.0,62.75609611742424,8.03799776032708,0.020897081065765082,0.062443033924803285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.009000,101376.0,101376.0,70.42685645517669,8.500931283306238,0.02684664178209833,0.07094741855079424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.010000,101376.0,101376.0,77.99724786931822,8.891789237708362,0.033066224614721425,0.0774433855984695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.011000,101376.0,101376.0,85.54633246527776,9.312805543270757,0.039196892818418566,0.07960304645503649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.012000,101376.0,101376.0,93.1129557291667,9.731401524887694,0.045887626823202715,0.08436584412987633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.013000,101376.0,101373.0,100.56405855429293,10.139029098815644,0.05296253734900766,0.08905339060160337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.014000,101376.0,101373.0,108.08635179924242,10.466634317593678,0.060957871844351766,0.09465179907146513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.015000,101376.0,101372.0,115.44922861426768,10.872883881119897,0.06864406072891004,0.09738750692966071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.016000,101376.0,101368.0,122.88687657828282,11.224843428301552,0.07670472796503114,0.09928045258027231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.017000,101376.0,101360.0,130.16052122790393,11.482398559813985,0.08505569740769023,0.10210890194252079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.018000,101376.0,101341.0,137.4769669349749,11.760829371706217,0.09470641741257303,0.1066396356721666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.019000,101376.0,101312.0,144.7492601799242,12.107026565653566,0.10479186536226524,0.11107769586817498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.020000,101376.0,101240.0,151.93100931186888,12.441338055291286,0.11435793221596832,0.11381576459312587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.005000,93888.0,93888.0,84.02467834014993,9.200873733471026,0.04196807759142809,0.12841939620035472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.006000,93888.0,93888.0,100.50099054192233,10.038880797009778,0.05813761919992969,0.14244380622033564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.007000,93888.0,93888.0,116.72546012269939,10.819045805768305,0.07582307122830398,0.15088970935746704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.008000,93888.0,93888.0,132.928265593047,11.53895695831378,0.09717424845491436,0.16414470833858244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.009000,93888.0,93888.0,149.03179320040903,12.236626777010157,0.12058828830951773,0.175818728116323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
