L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
10,0.024500,96000.0,93332.0,71.6059791666667,8.712698666599763,0.00931532478621875,0.02533595312414024,7.468177083333333,2.715991400486639,155.53591666666665,29.27211016711279,94.73702083333335,14.98481467533351,34.88592708333333,21.54429880822508,0.0,0.0,0.0,0.0
10,0.025000,96000.0,92863.0,73.00419791666661,8.83019018677997,0.009475473237041671,0.025100361887993982,7.6834375,2.778485902978711,159.2734270833333,31.03165022570051,96.97837500000004,15.240136895461907,37.00844791666668,22.404332232409132,0.0,0.0,0.0,0.0
10,0.025500,96000.0,92300.0,74.49871875000002,8.934691238061617,0.009815773779947908,0.026222419127969132,7.89728125,2.8276776411268827,163.21541666666675,32.19065868487608,99.36363541666668,15.429096227454446,39.39479166666667,23.52880431418532,0.0,0.0,0.0,0.0
10,0.026000,96000.0,91827.0,75.94916666666664,9.028659257605714,0.01012984552136459,0.02704161440480742,8.138416666666666,2.877524687339713,167.2993020833333,33.7593001789047,101.74078124999998,15.694066306817293,41.83965624999999,24.622409149721506,0.0,0.0,0.0,0.0
10,0.026500,96000.0,91271.0,77.50589583333333,9.13549198917538,0.010300651914479158,0.02734359082723149,8.362864583333332,2.9199263894361467,171.39590625000008,35.19505638574257,104.27034374999998,15.968459706938566,44.441885416666665,25.733495667699025,0.0,0.0,0.0,0.0
10,0.027000,96000.0,90440.0,78.95036458333334,9.178402107082423,0.010522335316947913,0.027552943679283615,8.596312499999998,2.9641653405919564,175.6188854166667,36.7885744870558,106.61422916666666,15.99720597790549,47.036489583333335,26.499649882683112,0.0,0.0,0.0,0.0
10,0.027500,96000.0,89610.0,80.46120833333333,9.32492964071386,0.010752650624041673,0.028000090942816556,8.823739583333335,3.024918247192704,179.68640625,38.14561392803041,109.0931875,16.354342006315665,49.83893749999999,27.947338898245196,0.0,0.0,0.0,0.0
10,0.028000,96000.0,88772.0,81.89915625,9.433459800567078,0.01090768601222917,0.02779563332827033,9.059864583333336,3.073266194036078,183.93200000000007,40.47653950643689,111.51651041666666,16.67468549860694,52.75065625,29.37241676367127,0.0,0.0,0.0,0.0
14,0.024000,96000.0,94630.0,194.25286458333338,14.494879201217318,0.031460979274614595,0.09251005244852772,12.435125,3.596258895462419,426.6016666666667,62.73638274623827,257.84098958333345,25.362163053444377,96.13017708333334,39.5937181175963,0.0,0.0,0.0,0.0
14,0.024500,96000.0,94226.0,198.34745833333332,14.605225907297681,0.033544660827343774,0.10069972948257462,12.878135416666666,3.696232246552586,438.265875,68.6581743718923,264.48969791666656,25.6619901555385,102.76426041666667,41.808050143048106,0.0,0.0,0.0,0.0
14,0.025000,96000.0,93807.0,202.42086458333333,14.785963164641386,0.03598203855042708,0.10981116749368532,13.3565625,3.7890424638693543,450.2025208333333,73.18523639662207,271.10656250000005,26.12103275815516,109.71483333333333,44.206967225357396,0.0,0.0,0.0,0.0
14,0.025500,96000.0,93415.0,206.52719791666667,14.967450268576632,0.0374887601245,0.11496214371784992,13.873947916666667,3.9139524205129854,463.2116875,81.16136038786483,277.94023958333344,26.73210931193374,117.42814583333333,47.278178591073406,0.0,0.0,0.0,0.0
14,0.026000,96000.0,92762.0,210.6801875,15.152900552883068,0.038624989054895836,0.11769146195533953,14.338270833333333,4.001864728330941,475.78184375,86.487283728353,284.80047916666666,27.081812163653037,125.25540625,49.612952480072906,0.0,0.0,0.0,0.0
14,0.026500,96000.0,91894.0,214.72439583333335,15.313085872599048,0.039806085903749996,0.12117870677479443,14.885958333333333,4.102121073850796,489.73096875,94.33487635123831,291.6056979166666,27.651320159457683,133.56910416666668,52.76467888432387,0.0,0.0,0.0,0.0
14,0.027000,96000.0,91074.0,218.79097916666672,15.383897258449547,0.041397372288979196,0.12459605938754201,15.37190625,4.190082260610566,502.8534375,101.25406812613451,298.37558333333334,27.779785218865495,142.1489062500001,55.2620348155758,0.0,0.0,0.0,0.0
14,0.027500,96000.0,90182.0,222.90502083333334,15.665267537492019,0.041611641371645844,0.12338442623401194,15.89875,4.28461299088654,517.1089583333335,114.09186989756945,305.33110416666665,28.490253597142363,151.18216666666666,59.18071670108612,0.0,0.0,0.0,0.0
14,0.028000,96000.0,89119.0,226.94864583333333,15.771311493605333,0.042340232134989594,0.12422072011985896,16.42308333333333,4.356476267473896,530.9387499999993,123.47688400572464,312.18524999999994,28.782249996840203,160.55673958333333,61.40949386558586,0.0,0.0,0.0,0.0
18,0.024000,96000.0,95090.0,415.1361979166667,21.142526906283127,0.08353912395141666,0.26787398598742973,18.802156249999996,4.5801111827086105,920.3797604166668,128.77155963924642,553.2276979166663,37.28402463434862,211.35704166666667,62.92710435953519,0.0,0.0,0.0,0.0
18,0.024500,96000.0,94795.0,423.9575208333333,21.371079979349997,0.08585854333498957,0.27178880597974187,19.62785416666666,4.730310194131347,947.8855520833334,144.00261670107997,567.7795520833334,38.064308623705706,226.5138958333333,67.17372738867428,0.0,0.0,0.0,0.0
18,0.025000,96000.0,94404.0,432.6810208333333,21.769170308601936,0.08739286070905206,0.27631625076374744,20.503281249999993,4.886672301811323,976.53775,157.61346470617633,582.224208333333,39.4223276358876,242.77058333333332,72.58049500030923,0.0,0.0,0.0,0.0
18,0.025500,96000.0,93796.0,441.3874375,22.006190749896817,0.08937369375344792,0.2759900380401701,21.36194791666667,5.098678588570414,1007.7821041666666,184.51128857076986,596.7996770833332,40.1404577179848,260.1838020833333,78.40837353657341,0.0,0.0,0.0,0.0
18,0.026000,96000.0,93111.0,450.2823020833333,22.308794588185314,0.09130884415110418,0.28038699270814155,22.285208333333333,5.2522246946829645,1039.9412291666667,222.85686801209584,611.7212187500005,40.76024193463106,278.59521874999996,83.24369515844721,0.0,0.0,0.0,0.0
18,0.026500,96000.0,92383.0,459.03728125,22.5830132914883,0.09227698313610423,0.2800070549787933,23.22378125,5.409483552789634,1073.8270833333338,249.56205082646633,626.5352083333332,41.80038460425448,298.0808125000001,88.56009636152669,0.0,0.0,0.0,0.0
18,0.027000,96000.0,91276.0,467.71464583333335,22.843514269702165,0.09552324128104166,0.2840588224222137,24.147947916666666,5.565089730533206,1108.8880833333333,297.1517695087892,641.4527083333335,42.577216291943984,318.4772708333333,96.11496701243395,0.0,0.0,0.0,0.0
18,0.027500,96000.0,89895.0,476.5469791666667,23.03244287776393,0.0979501217151875,0.2889796247122541,25.175635416666665,5.726563648351103,1148.768427083333,354.9738048664813,656.5806458333336,42.87374618437816,340.5105208333332,100.78843616844203,0.0,0.0,0.0,0.0
18,0.028000,96000.0,88334.0,485.2634375,23.29258997264762,0.09872249750398955,0.28605819289526985,26.15384375000001,5.895429815054231,1188.71959375,386.80207249192654,671.6355312500001,43.71593693199338,363.23456249999987,107.71963475909912,0.0,0.0,0.0,0.0
