L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
14,0.016000,101376.0,101356.0,129.21100654987362,11.979425967706703,0.014363704790739423,0.06595178873329756,6.4486959438131315,2.0584526442948854,254.94588462752526,23.57249130740223,158.33699297664145,18.552436083522654,27.684895833333332,14.47157453968859,0.0,0.0,0.0,0.0
14,0.017000,101376.0,101329.0,137.47897924558112,12.433635817975578,0.01519091092617583,0.06642376109957486,7.003699100378788,2.193329486317474,270.7658814709595,24.48706194155033,170.1583313604798,19.61889025168827,32.861969302398975,16.65828556554457,0.0,0.0,0.0,0.0
14,0.018000,101376.0,101282.0,145.64737215909088,12.972685110322104,0.016096832957997957,0.06775260220255017,7.577829071969697,2.3215729724951024,286.24757339015116,25.549470040468762,182.0135239109848,20.864691857622688,38.58726917613638,19.05251594902454,0.0,0.0,0.0,0.0
14,0.019000,101376.0,101220.0,153.8473997790405,13.23556823768019,0.016919564640260055,0.06739997472534161,8.18227193813131,2.46119163150807,301.75096669823245,25.63001110869704,194.11763139204547,21.461333958557557,45.110075363005066,21.720225567691664,0.0,0.0,0.0,0.0
14,0.020000,101376.0,101016.0,162.11369554924238,13.665360592619301,0.017722073698182995,0.06665469320683429,8.853170375631315,2.6309603233954446,317.21403488005035,26.175643139942498,206.49634035669206,22.471408084336936,52.582376499368706,24.782757802466563,0.0,0.0,0.0,0.0
18,0.005000,101376.0,101376.0,85.9284446022728,9.534249049209931,0.017921027263050383,0.1500787916135207,2.5218197601010117,1.1550514700432868,171.6398753156566,19.57041200443101,92.84155026830808,11.60034874925031,3.7093789457070705,3.6760500694399876,0.0,0.0,0.0,0.0
18,0.006000,101376.0,101376.0,103.10031960227276,10.49614573438726,0.019167917911556965,0.1503598523443734,2.9623480902777755,1.2540181452872559,205.8216737689394,21.60182048126006,112.92311789772727,13.183719955553926,5.514608980429291,4.614084500537723,0.0,0.0,0.0,0.0
18,0.007000,101376.0,101376.0,120.2530184659091,11.381410234242923,0.020524952227203675,0.153260705448922,3.419803503787879,1.3316920520964206,239.9110440340909,23.428728673511333,133.43623737373736,14.678607147039164,7.7958984375,5.664583373287233,0.0,0.0,0.0,0.0
18,0.008000,101376.0,101376.0,137.5655875157827,12.215833422308442,0.02184987308884747,0.15483652383301738,3.9013375946969697,1.396159465316333,274.23579545454567,25.211644468709043,154.60527146464622,16.197300685668523,10.57587594696969,6.7528395213120165,0.0,0.0,0.0,0.0
18,0.009000,101376.0,101376.0,154.86145636047974,13.069692807206266,0.023209783682064805,0.15427349480268596,4.385022095959595,1.4545976175421607,308.43081202651535,26.98738262763471,176.18735203598496,17.774874055461357,13.976355350378787,8.028965602927395,0.0,0.0,0.0,0.0
