L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
24,0.099000,96000.0,71136.0,127.55416666666666,19.036445304000335,0.007874182515458336,0.010537885000292747,14.372302083333333,3.217984981615468,203.94708333333332,15.10151107680139,147.91386458333335,16.506984375496064,88.93838541666669,36.239306363404076,0.0,0.0,0.0,0.0
24,0.099500,96000.0,70371.0,128.20234375,18.921208547364248,0.007930397957770827,0.010534540203335047,14.440979166666667,3.1988532094595024,204.74895833333332,15.02715913215102,148.67072916666672,16.482286747775927,90.08590625000004,36.54242575493722,0.0,0.0,0.0,0.0
24,0.100000,96000.0,69853.0,128.8728541666666,18.98406722474568,0.008031831115927082,0.011156976514359589,14.506229166666667,3.1889774854627206,205.44472916666672,14.960261195207888,149.39865624999996,16.493659369728096,91.17427083333335,36.657732204166564,0.0,0.0,0.0,0.0
24,0.100500,96000.0,68725.0,129.60713541666672,19.102077455023238,0.008069141034666664,0.010940418539881137,14.602458333333333,3.186244469127328,206.27860416666675,15.103493520700376,150.27517708333326,16.681925842484155,92.58121875000002,37.346948130924815,0.0,0.0,0.0,0.0
24,0.101000,96000.0,67970.0,130.3210208333333,19.13971978610857,0.008141309470114589,0.011190966190031997,14.662677083333334,3.181255831303734,207.06397916666666,14.930576769334793,151.07076041666662,16.4175053326086,93.78216666666667,37.029367859806804,0.0,0.0,0.0,0.0
24,0.101500,96000.0,67196.0,130.89243750000003,19.11016646778798,0.008187684732197914,0.011353629277565617,14.747677083333333,3.177967969777291,207.79395833333336,14.93437341160126,151.80658333333338,16.50840653715108,94.91511458333333,37.3518291267858,0.0,0.0,0.0,0.0
32,0.097500,96000.0,74187.0,227.853375,30.091310291360973,0.016117842768031264,0.023388331435970505,20.08305208333333,3.9132083903620005,358.8363541666667,20.337683485782136,260.35272916666656,22.606941910733536,160.07528125,55.91560468710344,0.0,0.0,0.0,0.0
32,0.098000,96000.0,73357.0,228.97876041666666,29.801544006603557,0.016225381307885423,0.023876993283033623,20.18342708333333,3.8971845969221532,360.10375,20.147789451312505,261.67440624999995,22.531411231510642,162.16322916666655,56.03726084271614,0.0,0.0,0.0,0.0
32,0.098500,96000.0,72335.0,230.25515625,30.044368111448424,0.01627065875301041,0.02334241976705668,20.32203125,3.886830025713697,361.4244791666666,20.363624186203793,263.0710729166669,22.783380183672012,164.49294791666665,57.291704948321616,0.0,0.0,0.0,0.0
32,0.099000,96000.0,71287.0,231.67222916666665,30.24851842568189,0.016383531959385404,0.023779035948798107,20.418916666666664,3.886045419759849,362.97837499999986,20.288994376347624,264.6576770833333,22.850467657123392,167.04880208333333,57.61146627181176,0.0,0.0,0.0,0.0
