L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
48,0.09967,194400.0,144243.0,446.1812860082305,20.52191726011658,0.04104399002057615,0.07133876884966878,34.04279835390943,4.982875534943859,821.0435596707817,30.562249638785914,603.1981430041147,35.67168349276898,408.16281378600826,112.2600386321994,0.0,0.0,0.0,0.0
48,0.1,194400.0,141886.0,447.53088477366254,20.622530372964256,0.04106797268518521,0.07031353907272851,34.19351851851853,5.006572124748579,823.0165740740742,30.705806736403844,605.3202057613163,35.89417461439598,412.58218621399175,112.39620825713924,0.0,0.0,0.0,0.0
48,0.10033,194400.0,140440.0,448.78621913580247,20.57739326292227,0.04141201008230451,0.07126765996088873,34.32614711934158,4.983979659599415,824.9426337448559,30.585440033534685,607.4460751028806,35.75393987193304,416.62598765432097,111.99800088141072,0.0,0.0,0.0,0.0
48,0.10067,194400.0,138739.0,450.14111625514386,20.508950670075883,0.04170687037037043,0.07257361850959776,34.46962962962964,4.965727403671039,827.0074485596704,30.45784830984963,609.589706790123,35.692161580867236,420.68312242798345,113.60144835130225,0.0,0.0,0.0,0.0
48,0.101,194400.0,137119.0,451.46274176954734,20.669298989448418,0.041851888991769545,0.07181795965287424,34.6099742798354,4.9709233200777865,828.9826543209876,30.713245216124186,611.6161779835393,35.8279315888655,425.00434156378583,113.44753645644985,0.0,0.0,0.0,0.0
48,0.10133,194400.0,135646.0,452.82216049382714,20.568323007719,0.04195076141975309,0.07192831902218494,34.75356995884774,4.9257630436185975,831.0348251028806,30.537340963710886,613.7840740740737,35.701018576766714,428.86890946502064,112.85628098722863,0.0,0.0,0.0,0.0
48,0.10167,194400.0,133688.0,454.0957304526749,20.54752619138167,0.04208479022633743,0.07166123298293059,34.887134773662574,4.916626441502265,832.9503497942387,30.452869593566643,615.7753292181069,35.78372451508365,432.98980452674897,113.58641787742707,0.0,0.0,0.0,0.0
48,0.102,194400.0,131935.0,455.45639917695473,20.581286307244703,0.04214842505144034,0.07141969961571974,35.032644032921816,4.885549549898609,834.9551234567904,30.422291169487856,617.959696502058,35.60498333211497,437.08185185185187,111.82345973322528,0.0,0.0,0.0,0.0
56,0.098,194400.0,152275.0,598.3299176954732,24.254571457215096,0.06163049619341559,0.11659968546965391,40.362803497942394,5.620676028638382,1103.8480349794233,36.55591978347712,807.9120267489712,43.3408360802949,538.2949434156382,143.60248994717202,0.0,0.0,0.0,0.0
56,0.09833,194400.0,151101.0,600.1253858024692,24.131382452603965,0.061507799074074096,0.11440193009512403,40.54689814814814,5.6028342111418254,1106.6507407407405,36.37733968910486,810.9106430041151,43.02574284336163,544.0748199588479,144.4413837256779,0.0,0.0,0.0,0.0
56,0.09867,194400.0,149047.0,602.041913580247,24.076764065688238,0.06191116625514405,0.11713690574279365,40.74698559670783,5.56066204386843,1109.4862345679005,36.01954428061174,813.9620061728396,42.66185577199632,550.202181069959,141.86949215180803,0.0,0.0,0.0,0.0
56,0.099,194400.0,147334.0,603.7963065843625,24.093833078698786,0.06204397762345681,0.11601698617600822,40.92801440329219,5.568048822211639,1112.1805555555559,36.00441855151662,816.8308539094651,42.83962372683476,555.8253395061731,147.1199991139014,0.0,0.0,0.0,0.0
56,0.09933,194400.0,145892.0,605.617551440329,24.099242472288523,0.062357813168724276,0.11683998831303834,41.10354423868309,5.534702495003259,1114.9249485596713,35.97240407793623,819.7388528806584,42.757881976140844,561.6421450617286,144.75679175494304,0.0,0.0,0.0,0.0
56,0.09967,194400.0,143804.0,607.5014969135806,24.146956533759802,0.06262312602880662,0.11644958054086425,41.304166666666674,5.518318457931723,1117.812242798354,36.09660388264623,822.889670781893,42.93026969938826,568.7359979423865,146.22453522599227,0.0,0.0,0.0,0.0
56,0.1,194400.0,141824.0,609.2588786008231,24.21539370638397,0.06301660622427979,0.11706250433312304,41.455149176954706,5.495362077548084,1120.4542798353912,36.008894376914114,825.6437860082301,42.69631545702268,573.9760802469134,145.53545743954345,0.0,0.0,0.0,0.0
56,0.10033,194400.0,140210.0,610.9949125514405,24.259978596176246,0.0632553219650206,0.11765976609816706,41.63782921810701,5.48302328378921,1123.0606687242794,35.97301687454488,828.4699074074074,42.819149303606956,580.1123816872425,145.99662797041614,0.0,0.0,0.0,0.0
56,0.10067,194400.0,138004.0,612.8900051440329,24.229666819933268,0.06356651234567902,0.11725800294760268,41.81208847736627,5.468287566954646,1125.906430041152,35.94866064893743,831.4615534979424,42.85529137247805,586.2384156378602,149.40819135601055,0.0,0.0,0.0,0.0
56,0.101,194400.0,136716.0,614.6547788065841,24.105871341187907,0.06370353719135809,0.11882924648122055,41.989840534979415,5.448323955293886,1128.6180144032921,35.69678711791191,834.3229938271605,42.67444808673036,591.6893415637854,146.37191914202913,0.0,0.0,0.0,0.0
56,0.10133,194400.0,134688.0,616.4033847736628,24.112602731629995,0.06375776661522631,0.11783777616865833,42.172685185185195,5.421564280682664,1131.190504115226,35.61208213863949,837.0657818930041,42.34644627380767,597.3060596707827,144.95274017837292,0.0,0.0,0.0,0.0
56,0.10167,194400.0,133012.0,618.2131635802469,24.118562677468468,0.06401627546296301,0.11762985045949743,42.32495370370371,5.412128248317711,1133.9930246913577,35.538679430496,840.0396913580247,42.43621391861784,603.1904732510288,148.59778180727957,0.0,0.0,0.0,0.0
56,0.102,194400.0,131159.0,619.955390946502,24.145229295233385,0.06406613317901232,0.11786389562183562,42.50399691358026,5.385622050961142,1136.6331687242791,35.61809980288677,842.9541049382715,42.539240817278674,609.1554526748971,148.14239002548044,0.0,0.0,0.0,0.0
64,0.098,194400.0,153626.0,781.4517489711939,27.877712466434275,0.0850173040123457,0.16692077444528058,47.59973765432099,6.09665334359808,1441.7546399176954,42.01495449631496,1056.7259207818925,50.662955758586705,713.5499794238683,183.90502310280465,0.0,0.0,0.0,0.0
64,0.09833,194400.0,151728.0,783.9405195473252,27.75583571798406,0.0848893566872428,0.1623316580306808,47.8613425925926,6.078629562690162,1445.5622325102886,41.68596970173476,1060.853405349794,49.985511669685756,722.0585133744861,179.45097494195016,0.0,0.0,0.0,0.0
64,0.09867,194400.0,149640.0,786.3034465020579,27.843559722168408,0.0849043829732511,0.16186404183078462,48.08522633744856,6.062117758490844,1449.1428086419753,41.70725228772021,1064.6212037037042,50.53102787612834,730.0070627572012,182.56198930979414,0.0,0.0,0.0,0.0
64,0.099,194400.0,147699.0,788.5862654320985,27.722947975878988,0.08533842165637856,0.161908047435822,48.31019547325102,6.00933509414549,1452.5994855967078,41.57010521228492,1068.418626543209,49.69414968887631,738.5466872427984,179.954118939449,0.0,0.0,0.0,0.0
64,0.09933,194400.0,146032.0,791.0690123456793,27.82510322026938,0.08580798014403287,0.16308459367958167,48.53831275720166,6.015844000015547,1456.3839711934163,41.434527928267734,1072.4212037037041,50.12816195573716,746.8668004115224,181.5816604959821,0.0,0.0,0.0,0.0
64,0.09967,194400.0,144169.0,793.6100462962963,27.812503581300028,0.08625623014403297,0.16321577837846835,48.77560185185185,5.972044259557269,1460.2276748971196,41.37409039550197,1076.4741512345674,49.883481448647956,755.3247788065844,186.36685940080204,0.0,0.0,0.0,0.0
64,0.1,194400.0,142167.0,795.7710185185185,27.76922406052148,0.08693268271604944,0.16561974525032205,48.96411522633745,5.9542106573471845,1463.503189300411,41.325044158696684,1080.091692386831,50.0322318660301,763.0777366255146,184.87409486843023,0.0,0.0,0.0,0.0
64,0.10033,194400.0,139669.0,798.2493158436214,27.930351470163693,0.0870499638888889,0.16466387705707322,49.20251028806586,5.9426734702118615,1467.1775514403287,41.53429838159509,1083.9740329218102,49.96360400133105,771.1597839506173,187.24648008862823,0.0,0.0,0.0,0.0
