L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
20,0.026000,96000.0,89613.0,590.78996875,26.663249807338772,0.1053263100335416,0.3231343196748964,4.266958333333337,0.8390460178660553,1131.6621666666667,45.855311229741524,765.625375,45.041629714888685,272.3354062500002,70.63763684076106,0.0,0.0,0.0,0.0
20,0.026500,96000.0,88201.0,602.6005729166667,27.23503891040629,0.10670713215153121,0.31729492650499747,4.298854166666667,0.8493839479850886,1151.8241458333332,46.23518557010475,783.7337395833333,46.27991463482559,289.2135104166667,76.1824635712706,0.0,0.0,0.0,0.0
20,0.027000,96000.0,86376.0,614.4980833333334,27.34762816854396,0.10981848367828125,0.324207855913008,4.32715625,0.8532749815894428,1172.094291666666,45.971024639209276,802.2128645833335,46.14945087843739,306.1995937500001,77.79224103403965,0.0,0.0,0.0,0.0
20,0.027500,96000.0,84540.0,626.4408958333332,27.9551547240469,0.11174744235266669,0.3230336684297059,4.353531250000001,0.8635920584678762,1192.2821874999997,46.78926970197264,820.8035625,47.401597391734654,324.3008749999999,82.23957995626625,0.0,0.0,0.0,0.0
20,0.028000,96000.0,82633.0,638.1269791666667,28.22312214413382,0.11613414481502082,0.32675299473106095,4.378239583333335,0.8688176280122006,1211.7743124999993,46.770438958373056,838.8758020833334,47.63270220646893,342.43500000000006,85.65167069828223,0.0,0.0,0.0,0.0
20,0.028500,96000.0,80273.0,650.0468854166667,28.511534101644724,0.11772541252988546,0.32543960316956877,4.40278125,0.8709810969287156,1231.632854166666,46.86908076925735,857.5087708333333,48.172918480649194,361.702,88.5842408020949,0.0,0.0,0.0,0.0
20,0.029000,96000.0,77944.0,662.065072916667,28.790069648776246,0.12062523416491665,0.3261060020432377,4.420864583333335,0.8771034814089965,1251.5068958333336,46.701632250747025,875.92090625,48.30411118544916,380.8243125,90.78588111552467,0.0,0.0,0.0,0.0
24,0.025000,96000.0,92164.0,992.6343333333333,34.65008037224396,0.18370478519907302,0.6059909134676149,4.443645833333331,0.8978033568540827,1907.73,60.24049573130299,1289.9160625000004,59.66554105893829,449.44873958333335,98.8528525883469,0.0,0.0,0.0,0.0
24,0.025500,96000.0,91042.0,1013.2851770833333,35.31852202408894,0.18968098059971888,0.5903803142801133,4.493104166666668,0.9232873433116815,1943.5186458333333,60.988473280527465,1322.4820000000002,61.247465907235124,479.9747708333333,105.50746791975854,0.0,0.0,0.0,0.0
24,0.026000,96000.0,89317.0,1033.792229166667,35.65534956475742,0.19513669446325,0.6084590940074575,4.5274166666666655,0.9350148916969125,1978.7556041666667,61.03037940950204,1354.8843125000005,61.965467219929714,511.34077083333335,108.62144703635632,0.0,0.0,0.0,0.0
24,0.026500,96000.0,87531.0,1054.8668229166663,36.26863015438876,0.19979046692401042,0.6097107511654838,4.562750000000002,0.9482920890304661,2014.7195833333333,61.18640179428598,1388.2762916666668,62.947774725698935,544.8885520833334,116.55998439800099,0.0,0.0,0.0,0.0
24,0.027000,96000.0,85255.0,1075.4546874999996,36.9450694708735,0.20987489362168738,0.6360172875853245,4.605635416666669,0.9660473338696713,2049.4693958333323,62.065028474366116,1420.8792291666666,64.15559290903992,579.503208333333,123.03302494684195,0.0,0.0,0.0,0.0
24,0.027500,96000.0,83055.0,1096.4439791666662,37.51570359741099,0.2129253940862083,0.6356703023235998,4.631822916666666,0.969019567293504,2084.480458333335,62.16896019310283,1453.8820000000005,65.56192698646674,614.7535729166667,129.6756641085629,0.0,0.0,0.0,0.0
24,0.028000,96000.0,80271.0,1117.3294479166666,37.9338499945561,0.21953877487205212,0.6432196115080474,4.661677083333333,0.9759532233900537,2119.238,62.83706971767834,1487.0790312499996,65.7772345191512,651.6359479166667,132.47660853488057,0.0,0.0,0.0,0.0
24,0.028500,96000.0,77384.0,1138.5424375000002,38.4293340732986,0.22734528284201033,0.6618300208386356,4.696406250000001,0.9910908466660254,2154.0760625000007,62.212553676260995,1520.2157708333334,65.98047722425989,689.1661666666665,138.58098008913996,0.0,0.0,0.0,0.0
24,0.029000,96000.0,74435.0,1159.5538541666665,39.135803170257994,0.23264851777119777,0.6604867909185227,4.717583333333334,0.9947127495250879,2188.4421250000005,62.71602102938672,1553.150822916667,67.65560728269428,727.1499374999997,147.2951703538944,0.0,0.0,0.0,0.0
