L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
24,0.026000,96000.0,84660.0,1286.4452604166665,175.26273141963804,0.19675062972210428,0.5766264210784289,4.134249999999997,0.6859842102952342,2073.4833125000005,62.29543901089633,1491.72640625,75.40631639170608,716.742729166667,193.51617701394267,0.0,0.0,0.0,0.0
24,0.026500,96000.0,80749.0,1334.5557187499996,198.7674058324756,0.20327569619134378,0.5819719913892767,4.18703125,0.6851705363121763,2111.310333333334,63.49823569683348,1532.0732291666666,79.25622900498759,777.105,216.3973076381176,0.0,0.0,0.0,0.0
24,0.027000,96000.0,76580.0,1384.6211354166671,228.96464757573332,0.21360593306854164,0.6025905704146273,4.231187499999999,0.6835167923351302,2147.6665625000023,64.44766271251704,1571.5102291666667,82.8860699234872,839.3883437499996,241.9247179684502,0.0,0.0,0.0,0.0
24,0.027500,96000.0,71126.0,1437.49775,245.94299678354457,0.21817823146959373,0.5877033398087308,4.274229166666668,0.6848181323801258,2184.897749999999,63.698268682082066,1612.3394062499997,83.53279318647566,906.2889375,247.58124905885768,0.0,0.0,0.0,0.0
24,0.028000,96000.0,65495.0,1491.7529791666666,283.6782178676369,0.22663539482271874,0.5914453679853245,4.316385416666665,0.6857036073515598,2221.3887083333325,64.38433464852585,1653.0348125,88.53402143971226,975.0979375,285.0067449310236,0.0,0.0,0.0,0.0
24,0.028500,96000.0,59802.0,1546.4391874999997,306.776757162814,0.23512611536221872,0.5958090819645866,4.344864583333332,0.6750441885284063,2257.485250000001,63.81771574429871,1693.2871666666667,88.99681391375019,1045.020270833334,294.2007714003323,0.0,0.0,0.0,0.0
24,0.029000,96000.0,53695.0,1603.137625,324.96537570800996,0.23996253594073952,0.5883809082719339,4.374625,0.6712588606469143,2293.5792291666676,64.2766156616256,1734.293302083333,90.21739440233559,1117.8348437499997,289.89389338883973,0.0,0.0,0.0,0.0
28,0.025000,56000.0,52759.0,1922.7533214285713,216.36616512464943,0.29425171259787514,1.0901481945277751,4.285410714285716,0.6651168445253638,3179.6580714285715,79.56052987866971,2257.299928571429,94.16559881157956,995.0390357142857,245.5503641360847,0.0,0.0,0.0,0.0
28,0.025500,56000.0,51124.0,1993.7215892857143,239.81754772214444,0.30561365310532146,1.1718870079472365,4.344357142857143,0.6704962127201182,3239.061,79.66893273178178,2319.012910714285,98.38481268148861,1082.5245000000002,268.94148617526184,0.0,0.0,0.0,0.0
28,0.026000,56000.0,48938.0,2069.6494821428573,272.0814859686637,0.31644729382176773,1.1761988990151848,4.402517857142857,0.6769208433636857,3298.60975,80.93198789959348,2382.1938571428573,102.60082412790273,1177.9435357142859,304.28186873673116,0.0,0.0,0.0,0.0
28,0.026500,56000.0,45974.0,2154.409357142857,321.3836171574447,0.3317654080512321,1.2371500205441337,4.450214285714286,0.681915418222492,3358.1253214285716,79.6676379853041,2447.396607142858,107.28374216775842,1283.4731250000002,339.0261715894159,0.0,0.0,0.0,0.0
28,0.027000,56000.0,42736.0,2239.667982142856,376.8447970108657,0.3417123483043215,1.257553106857448,4.497678571428571,0.6828302939571689,3416.9530357142858,81.54824294394301,2512.668267857143,112.62892792982062,1393.7578750000005,383.13627488527214,0.0,0.0,0.0,0.0
28,0.027500,56000.0,38992.0,2329.377285714285,406.0111395761574,0.35130623895014285,1.2402067139966544,4.542910714285714,0.6860104533519055,3475.4053214285714,84.0797351391528,2578.8212142857137,121.1014835522925,1510.61275,405.6014558052467,0.0,0.0,0.0,0.0
28,0.028000,56000.0,34924.0,2423.914160714286,436.2951937337268,0.3670191757182853,1.2626867488340494,4.584892857142855,0.6844025017903678,3533.797107142857,80.95460289246196,2645.678142857143,121.05558107565383,1633.0492321428571,427.0991758417008,0.0,0.0,0.0,0.0
