L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
40,0.098000,96000.0,71313.0,306.5726979166665,17.43176278753573,0.026044055876614573,0.04428509644149937,4.634208333333336,0.8581271588276481,561.2869166666671,25.000387409315326,416.3553229166667,30.123420499407118,272.8003958333335,77.19399181808637,0.0,0.0,0.0,0.0
40,0.098500,96000.0,69919.0,307.9885208333333,17.481409062389,0.026310395848833337,0.044778948450064214,4.6386666666666665,0.8478239765341333,563.3062291666669,24.92562640461143,418.6488125,30.17266338457725,276.6406145833332,76.98754532715634,0.0,0.0,0.0,0.0
40,0.099000,96000.0,68874.0,309.5215729166667,17.548356310951903,0.026467055332104163,0.044838733540355384,4.6440624999999995,0.8469395095401704,565.5437708333333,25.04869529679486,421.08127083333335,30.417844007022207,280.5487604166667,77.73561594831338,0.0,0.0,0.0,0.0
40,0.099500,96000.0,67971.0,310.67693749999995,17.519644227150398,0.02667148691598958,0.04532313459760157,4.646489583333333,0.8480881329662002,567.2623749999998,24.922498658888756,422.96191666666664,30.208228665475986,283.84875000000034,77.89457093815236,0.0,0.0,0.0,0.0
40,0.100000,96000.0,66941.0,312.1398541666667,17.595505197654564,0.026641620902583325,0.04417602662261826,4.65121875,0.8416036540285239,569.3832083333334,24.99309328448541,425.20029166666666,30.228614065270264,287.2751562499999,78.50356008296323,0.0,0.0,0.0,0.0
48,0.096000,96000.0,75850.0,433.14221875,20.961493388348902,0.04159635301438543,0.07979928989158461,4.917104166666667,0.8882949119520124,796.0438750000003,30.372595171285877,587.9462604166667,37.53337553178681,381.48080208333334,103.2736941240581,0.0,0.0,0.0,0.0
48,0.096500,96000.0,74727.0,435.17115625,21.12798111588999,0.04174626866829166,0.07784058993068499,4.926812499999999,0.8828358870473308,799.0116249999996,30.69988977926592,591.281802083333,37.75941726062856,387.5547291666667,103.54388303327066,0.0,0.0,0.0,0.0
48,0.097000,96000.0,73332.0,437.5089375,21.08765995687629,0.042018313535281265,0.07845289257866465,4.929145833333333,0.8831620151868148,802.4135,30.409449767612298,594.9012499999999,37.67518824460632,393.4368437499999,103.11414819701092,0.0,0.0,0.0,0.0
48,0.097500,96000.0,71989.0,439.48684375,21.269631096085806,0.042290045545666656,0.0785542315407515,4.9401249999999965,0.8784633363400592,805.2279166666665,30.61895262975876,598.1298437500001,37.882321268876105,399.65164583333336,104.13141905272249,0.0,0.0,0.0,0.0
48,0.098000,96000.0,70951.0,441.557125,21.24921163315491,0.04279688226457291,0.07948837818406695,4.9444479166666655,0.8718405900600168,808.3015208333335,30.4700976980792,601.5139479166668,37.63120838957707,405.4791354166667,104.88996533443711,0.0,0.0,0.0,0.0
