L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
18,0.009000,101376.0,101376.0,154.84255642361111,12.70341961800308,0.020537539555930396,0.09166201513307967,4.386047979797976,1.4519355793167317,308.41037326388897,25.561861491192133,176.1552833017676,17.124373015621927,13.952533143939394,7.92445765332681,0.0,0.0,0.0,0.0
18,0.010000,101376.0,101376.0,172.0481376262627,13.535570059776,0.02179865578270994,0.0881076741098784,4.897776594065658,1.5203372016299976,342.316741635101,27.219415787876677,198.03142755681822,18.67093602475901,17.92323626893939,9.310071771612362,0.0,0.0,0.0,0.0
18,0.011000,101376.0,101376.0,189.41024502840907,14.118536780286954,0.02140293580770597,0.07363147850298182,5.429460621843434,1.6148113612665813,376.4371448863636,28.308116015920135,220.54504024621212,19.91871044309942,22.594045928030305,10.773205225837675,0.0,0.0,0.0,0.0
18,0.012000,101376.0,101376.0,206.66570983270205,14.912860954637004,0.024846683591086646,0.08840447647448282,5.9937756470959584,1.7400947209501947,410.2237610479798,29.74312329739838,243.3598879419192,21.343757572262682,28.08985361426768,12.451944636310062,0.0,0.0,0.0,0.0
18,0.013000,101376.0,101376.0,224.0781644570707,15.51037265971779,0.02643983018497474,0.09084814803018507,6.592566287878788,1.8682990810798157,444.1749526515151,30.92105794954804,266.7903941761361,22.792253329392945,34.440084438131315,14.300184603982837,0.0,0.0,0.0,0.0
18,0.014000,101376.0,101376.0,241.4039121685606,16.141333680320184,0.028095372516611438,0.09321624266180195,7.252949416035352,2.022476358092606,477.8257970328283,31.83155062617502,290.4564689867423,23.963575387568845,41.69935684974748,16.21417881122262,0.0,0.0,0.0,0.0
18,0.015000,101376.0,101374.0,258.8329091698232,16.80812683836185,0.03189328614962119,0.10709500395192526,7.972330729166667,2.1873781059741604,511.4627130681818,33.04267327196431,314.749457465278,25.743381215104066,50.15673334911615,18.74595674470036,0.0,0.0,0.0,0.0
18,0.016000,101376.0,101373.0,276.26782473169175,17.359601217688713,0.03359257969749249,0.10876557289836691,8.750927241161614,2.369193104911425,544.9911616161612,33.909153909060684,339.42922387941934,26.889158895838523,59.93089094065657,21.3775696951885,0.0,0.0,0.0,0.0
18,0.017000,101376.0,101366.0,293.7077414772728,17.972699124592364,0.03524845713141174,0.1097642599628973,9.590553977272727,2.5273962299085757,578.2604166666664,34.92941628009693,364.43548768939377,28.23403615984194,70.7317412405303,24.385682785468756,0.0,0.0,0.0,0.0
18,0.018000,101376.0,101350.0,311.351473721591,18.520025782663122,0.03694649225991362,0.10987444327858144,10.514273595328282,2.7246189343759304,611.7812302714646,35.73625769089134,390.17231889204544,29.643992880517768,83.35419625946962,28.181378257895354,0.0,0.0,0.0,0.0
18,0.019000,101376.0,101320.0,328.82940735479826,19.14688664457929,0.04083338834873147,0.1218164210812193,11.523634785353535,2.920671529152272,644.7340001578282,36.65711160040543,416.1548591382577,31.24770240826045,97.72679924242425,32.11800145731919,0.0,0.0,0.0,0.0
18,0.020000,101376.0,101262.0,346.5084635416667,19.784437010481984,0.04267403609850458,0.12247105447995695,12.599925031565652,3.1213754963054705,677.7927911931819,37.540492689845806,442.7365747316919,32.65811076977093,114.25866082702018,37.09006193355279,0.0,0.0,0.0,0.0
